"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/31/2016","AQS","171630010","3","6.3","ug/m3 LC","26","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/01/2016","AQS","171630010","3","7.7","ug/m3 LC","32","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/02/2016","AQS","171630010","3","7.1","ug/m3 LC","30","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/03/2016","AQS","171630010","3","7.5","ug/m3 LC","31","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/04/2016","AQS","171630010","3","8.3","ug/m3 LC","35","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/05/2016","AQS","171630010","3","6.4","ug/m3 LC","27","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/06/2016","AQS","171630010","3","6.8","ug/m3 LC","28","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/07/2016","AQS","171630010","3","6.1","ug/m3 LC","25","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/08/2016","AQS","171630010","3","7.3","ug/m3 LC","30","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/09/2016","AQS","171630010","3","8.7","ug/m3 LC","36","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/10/2016","AQS","171630010","3","8.7","ug/m3 LC","36","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/11/2016","AQS","171630010","3","8.3","ug/m3 LC","35","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/12/2016","AQS","171630010","3","9.7","ug/m3 LC","40","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/13/2016","AQS","171630010","3","8.6","ug/m3 LC","36","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/14/2016","AQS","171630010","3","9","ug/m3 LC","38","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/15/2016","AQS","171630010","3","9.3","ug/m3 LC","39","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/16/2016","AQS","171630010","3","8.2","ug/m3 LC","34","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/17/2016","AQS","171630010","3","7.1","ug/m3 LC","30","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/18/2016","AQS","171630010","3","9.3","ug/m3 LC","39","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/19/2016","AQS","171630010","3","9.4","ug/m3 LC","39","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/20/2016","AQS","171630010","3","10.2","ug/m3 LC","43","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/21/2016","AQS","171630010","3","8","ug/m3 LC","33","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/22/2016","AQS","171630010","3","10.3","ug/m3 LC","43","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/23/2016","AQS","171630010","3","9","ug/m3 LC","38","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/24/2016","AQS","171630010","3","8.1","ug/m3 LC","34","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/25/2016","AQS","171630010","3","9.3","ug/m3 LC","39","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/26/2016","AQS","171630010","3","8.4","ug/m3 LC","35","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/27/2016","AQS","171630010","3","6.8","ug/m3 LC","28","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/28/2016","AQS","171630010","3","7.2","ug/m3 LC","30","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/29/2016","AQS","171630010","3","5.6","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"06/30/2016","AQS","171630010","3","6.7","ug/m3 LC","28","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/01/2016","AQS","171630010","3","6.3","ug/m3 LC","26","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/02/2016","AQS","171630010","3","5.8","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/03/2016","AQS","171630010","3","6.8","ug/m3 LC","28","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/13/2016","AQS","171630010","3","10.3","ug/m3 LC","43","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/14/2016","AQS","171630010","3","5.8","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/15/2016","AQS","171630010","3","5.3","ug/m3 LC","22","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/16/2016","AQS","171630010","3","4.7","ug/m3 LC","20","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/17/2016","AQS","171630010","3","7.3","ug/m3 LC","30","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/18/2016","AQS","171630010","3","8.7","ug/m3 LC","36","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/19/2016","AQS","171630010","3","8.3","ug/m3 LC","35","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/20/2016","AQS","171630010","3","6.3","ug/m3 LC","26","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/21/2016","AQS","171630010","3","7.4","ug/m3 LC","31","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/22/2016","AQS","171630010","3","5.6","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/23/2016","AQS","171630010","3","5.4","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/24/2016","AQS","171630010","3","7.9","ug/m3 LC","33","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/25/2016","AQS","171630010","3","5.6","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/26/2016","AQS","171630010","3","5.9","ug/m3 LC","25","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/27/2016","AQS","171630010","3","6","ug/m3 LC","25","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/28/2016","AQS","171630010","3","6.3","ug/m3 LC","26","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/29/2016","AQS","171630010","3","5.3","ug/m3 LC","22","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/30/2016","AQS","171630010","3","4.7","ug/m3 LC","20","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"07/31/2016","AQS","171630010","3","5.7","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/01/2016","AQS","171630010","3","4.5","ug/m3 LC","19","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/02/2016","AQS","171630010","3","5.6","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/03/2016","AQS","171630010","3","5.8","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/04/2016","AQS","171630010","3","7.7","ug/m3 LC","32","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/05/2016","AQS","171630010","3","5.7","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/06/2016","AQS","171630010","3","5.4","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/07/2016","AQS","171630010","3","5.7","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/08/2016","AQS","171630010","3","5.7","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/09/2016","AQS","171630010","3","7.7","ug/m3 LC","32","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/10/2016","AQS","171630010","3","8.5","ug/m3 LC","35","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/11/2016","AQS","171630010","3","6.7","ug/m3 LC","28","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/12/2016","AQS","171630010","3","5.4","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/13/2016","AQS","171630010","3","5.5","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/14/2016","AQS","171630010","3","5.1","ug/m3 LC","21","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/15/2016","AQS","171630010","3","4.5","ug/m3 LC","19","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/16/2016","AQS","171630010","3","5.9","ug/m3 LC","25","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/17/2016","AQS","171630010","3","6.2","ug/m3 LC","26","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/18/2016","AQS","171630010","3","5.8","ug/m3 LC","24","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/19/2016","AQS","171630010","3","5.6","ug/m3 LC","23","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/20/2016","AQS","171630010","3","5.1","ug/m3 LC","21","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/21/2016","AQS","171630010","3","4.8","ug/m3 LC","20","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/22/2016","AQS","171630010","3","6","ug/m3 LC","25","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/23/2016","AQS","171630010","3","6.8","ug/m3 LC","28","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"08/24/2016","AQS","171630010","3","7.6","ug/m3 LC","32","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"09/14/2016","AQS","171630010","3","14.9","ug/m3 LC","57","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"09/15/2016","AQS","171630010","3","10.1","ug/m3 LC","42","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
"09/16/2016","AQS","171630010","3","7.1","ug/m3 LC","30","IEPA-RAPS TRAILER","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.6120344810656","-90.1604766324869"
